1536069284.037599758,13.677,20.486,52.8
1536069284.039582176,13.675,20.489,52.783
1536069284.041576940,13.672,20.492,52.747
1536069284.043604023,13.667,20.496,52.7
1536069284.045631956,13.662,20.502,52.65
1536069284.047580866,13.655,20.509,52.607
1536069284.049581920,13.646,20.517,52.58
1536069284.051607278,13.637,20.523,52.576
1536069284.053606726,13.627,20.526,52.599
1536069284.055564044,13.618,20.525,52.648
1536069284.057633800,13.611,20.519,52.719
1536069284.059597865,13.606,20.507,52.803
1536069284.061621326,13.605,20.49,52.886
1536069284.063607743,13.609,20.469,52.956
1536069284.065571050,13.617,20.448,53.001
1536069284.067598100,13.63,20.428,53.016
1536069284.069592321,13.644,20.413,52.998
1536069284.071567586,13.66,20.404,52.952
1536069284.073609410,13.674,20.401,52.888
1536069284.075596868,13.685,20.404,52.819
1536069284.077606167,13.691,20.413,52.756
1536069284.079678962,13.691,20.424,52.71
1536069284.081591401,13.687,20.436,52.684
1536069284.083586657,13.678,20.446,52.676
1536069284.085608798,13.668,20.455,52.682
1536069284.087595612,13.659,20.462,52.691
1536069284.089593052,13.652,20.467,52.696
1536069284.091593943,13.649,20.472,52.689
1536069284.093597317,13.652,20.477,52.666
1536069284.095574854,13.659,20.483,52.627
1536069284.097614170,13.671,20.491,52.576
1536069284.099595381,13.684,20.501,52.52
1536069284.101649541,13.697,20.512,52.465
1536069284.103626983,13.708,20.523,52.42
1536069284.105572271,13.716,20.532,52.389
1536069284.107567677,13.719,20.539,52.376
1536069284.109540608,13.717,20.542,52.38
1536069284.111626017,13.711,20.544,52.401
1536069284.113571705,13.702,20.543,52.433
1536069284.115590223,13.689,20.542,52.471
1536069284.117589769,13.676,20.541,52.509
1536069284.119581959,13.663,20.541,52.54
1536069284.121574280,13.651,20.542,52.563
1536069284.123626084,13.642,20.543,52.577
1536069284.125552141,13.635,20.544,52.584
1536069284.127584527,13.63,20.543,52.59
1536069284.129574219,13.628,20.538,52.599
1536069284.131591968,13.628,20.53,52.618
1536069284.133578186,13.629,20.518,52.646
1536069284.135578280,13.63,20.504,52.683
1536069284.137574345,13.632,20.49,52.722
1536069284.139580079,13.633,20.477,52.757
1536069284.141575324,13.634,20.469,52.779
1536069284.143584977,13.636,20.465,52.783
1536069284.145639190,13.637,20.465,52.768
1536069284.147577079,13.637,20.47,52.738
1536069284.149578040,13.638,20.476,52.699
1536069284.151573741,13.637,20.482,52.662
1536069284.153557345,13.635,20.487,52.634
1536069284.155564574,13.633,20.489,52.619
1536069284.157578061,13.631,20.49,52.617
1536069284.159583247,13.629,20.49,52.623
1536069284.161584892,13.628,20.49,52.63
1536069284.163575928,13.63,20.493,52.63
1536069284.165566635,13.634,20.498,52.619
1536069284.167590842,13.64,20.506,52.596
1536069284.169550586,13.65,20.515,52.565
1536069284.171590175,13.66,20.522,52.532
1536069284.173571434,13.672,20.525,52.507
1536069284.175587547,13.682,20.523,52.498
1536069284.177589487,13.69,20.514,52.509
1536069284.179591105,13.693,20.5,52.539
1536069284.181567349,13.691,20.481,52.586
1536069284.183547567,13.685,20.461,52.643
1536069284.185576735,13.673,20.442,52.703
1536069284.187573218,13.657,20.427,52.759
1536069284.189588524,13.64,20.417,52.806
1536069284.191589768,13.624,20.413,52.842
1536069284.193581576,13.612,20.414,52.868
1536069284.195594125,13.605,20.417,52.883
1536069284.197574041,13.604,20.422,52.889
1536069284.199555537,13.61,20.428,52.886
1536069284.201582878,13.622,20.433,52.875
1536069284.203598380,13.637,20.438,52.854
1536069284.205588208,13.653,20.442,52.825
1536069284.207581874,13.668,20.448,52.79
1536069284.209574398,13.679,20.455,52.751
1536069284.211647192,13.684,20.462,52.714
1536069284.213585918,13.684,20.471,52.682
1536069284.215575027,13.68,20.479,52.657
1536069284.217587675,13.673,20.487,52.642
1536069284.219577528,13.666,20.493,52.634
1536069284.221585685,13.661,20.498,52.629
1536069284.223593803,13.659,20.501,52.622
1536069284.225586442,13.662,20.505,52.608
1536069284.227590605,13.67,20.51,52.582
1536069284.229553108,13.681,20.516,52.546
1536069284.231590896,13.693,20.523,52.5
1536069284.233589754,13.703,20.531,52.453
1536069284.235587819,13.71,20.537,52.412
1536069284.237562435,13.711,20.541,52.388
1536069284.239588252,13.706,20.54,52.389
1536069284.241573547,13.695,20.534,52.42
1536069284.243589179,13.68,20.523,52.482
1536069284.245599847,13.662,20.508,52.569
1536069284.247576745,13.646,20.492,52.671
1536069284.249579247,13.633,20.476,52.775
1536069284.251592942,13.625,20.465,52.866
1536069284.253575591,13.623,20.46,52.93
1536069284.255564492,13.626,20.461,52.958
1536069284.257576140,13.633,20.47,52.947
1536069284.259551081,13.643,20.483,52.9
1536069284.261564673,13.653,20.497,52.827
1536069284.263588869,13.661,20.51,52.742
1536069284.265590710,13.666,20.518,52.661
1536069284.267584402,13.666,20.518,52.599
1536069284.269567509,13.663,20.511,52.566
1536069284.271567305,13.657,20.496,52.566
1536069284.273576518,13.65,20.477,52.596
1536069284.275593713,13.644,20.456,52.648
1536069284.277586964,13.641,20.438,52.708
1536069284.279579946,13.641,20.424,52.76
1536069284.281592231,13.645,20.417,52.792
1536069284.283578949,13.651,20.419,52.793
1536069284.285598053,13.659,20.429,52.761
1536069284.287629060,13.667,20.444,52.698
1536069284.289569571,13.673,20.464,52.614
1536069284.291582368,13.676,20.484,52.524
1536069284.293574284,13.676,20.502,52.442
1536069284.295593659,13.674,20.517,52.383
1536069284.297583823,13.671,20.527,52.357
1536069284.299591344,13.668,20.531,52.366
1536069284.301572908,13.668,20.53,52.408
1536069284.303586730,13.67,20.525,52.473
1536069284.305571898,13.677,20.518,52.549
1536069284.307581967,13.687,20.51,52.621
1536069284.309593638,13.698,20.503,52.677
1536069284.311600913,13.708,20.497,52.709
1536069284.313581542,13.717,20.493,52.714
1536069284.315578248,13.721,20.492,52.695
1536069284.317598884,13.721,20.492,52.66
1536069284.319572472,13.715,20.493,52.618
1536069284.321663325,13.705,20.493,52.578
1536069284.323592911,13.692,20.492,52.55
1536069284.325591990,13.677,20.489,52.536
1536069284.327584564,13.662,20.485,52.538
1536069284.329526398,13.649,20.48,52.553
1536069284.331591377,13.638,20.476,52.578
1536069284.333555331,13.631,20.473,52.607
1536069284.335597777,13.629,20.472,52.637
1536069284.337583202,13.63,20.475,52.663
1536069284.339594527,13.636,20.482,52.685
1536069284.341573545,13.645,20.491,52.701
1536069284.343609480,13.657,20.501,52.712
1536069284.345592151,13.67,20.51,52.717
1536069284.347566597,13.683,20.518,52.715
1536069284.349568042,13.694,20.522,52.709
1536069284.351578947,13.703,20.522,52.699
1536069284.353583845,13.708,20.517,52.688
1536069284.355589960,13.709,20.509,52.677
1536069284.357583602,13.707,20.497,52.672
1536069284.359577517,13.701,20.485,52.674
1536069284.361564648,13.693,20.472,52.686
1536069284.363561968,13.683,20.459,52.708
1536069284.365591481,13.672,20.449,52.737
1536069284.367591106,13.661,20.442,52.771
1536069284.369587868,13.651,20.438,52.804
1536069284.371594800,13.643,20.438,52.83
1536069284.373561555,13.636,20.442,52.847
1536069284.375589693,13.632,20.449,52.85
1536069284.377583983,13.63,20.458,52.84
1536069284.379539761,13.632,20.469,52.818
1536069284.381596364,13.635,20.48,52.788
1536069284.383581924,13.64,20.49,52.752
1536069284.385590566,13.647,20.497,52.716
1536069284.387591727,13.652,20.5,52.684
1536069284.389574697,13.657,20.499,52.658
1536069284.391575996,13.66,20.495,52.643
1536069284.393566348,13.662,20.488,52.64
1536069284.395593441,13.662,20.481,52.65
1536069284.397578766,13.661,20.476,52.672
1536069284.399592969,13.66,20.474,52.701
1536069284.401575481,13.66,20.475,52.734
1536069284.403592013,13.661,20.481,52.764
1536069284.405562909,13.663,20.49,52.784
1536069284.407582089,13.665,20.5,52.788
1536069284.409597985,13.667,20.509,52.773
1536069284.411596274,13.667,20.515,52.741
1536069284.413576455,13.666,20.516,52.696
1536069284.415599416,13.664,20.514,52.645
1536069284.417591614,13.66,20.507,52.598
1536069284.419578886,13.655,20.497,52.564
1536069284.421547641,13.651,20.487,52.55
1536069284.423557532,13.648,20.478,52.559
1536069284.425585608,13.646,20.47,52.59
1536069284.427584215,13.647,20.466,52.639
1536069284.429591110,13.649,20.465,52.697
1536069284.431591695,13.651,20.466,52.756
1536069284.433571653,13.653,20.469,52.808
1536069284.435569532,13.653,20.474,52.846
1536069284.437543892,13.652,20.479,52.869
1536069284.439599480,13.65,20.486,52.874
1536069284.441580780,13.647,20.493,52.865
1536069284.443596029,13.645,20.502,52.843
1536069284.445588087,13.645,20.51,52.815
1536069284.447586119,13.649,20.517,52.782
1536069284.449629940,13.655,20.522,52.75
1536069284.451587918,13.663,20.523,52.721
1536069284.453586764,13.673,20.518,52.698
1536069284.455576381,13.681,20.508,52.684
1536069284.457576734,13.687,20.491,52.68
1536069284.459593535,13.689,20.471,52.688
1536069284.461566304,13.687,20.448,52.705
1536069284.463593224,13.682,20.427,52.729
1536069284.465561859,13.675,20.409,52.757
1536069284.467588230,13.669,20.397,52.783
1536069284.469584759,13.666,20.393,52.802
1536069284.471585406,13.666,20.397,52.809
1536069284.473589181,13.67,20.407,52.801
1536069284.475612626,13.679,20.423,52.778
1536069284.477525882,13.689,20.441,52.741
1536069284.479580149,13.701,20.461,52.696
1536069284.481575993,13.711,20.479,52.649
1536069284.483590655,13.718,20.494,52.607
1536069284.485579405,13.721,20.504,52.577
1536069284.487592616,13.719,20.509,52.566
1536069284.489593685,13.714,20.509,52.578
1536069284.491630711,13.705,20.503,52.612
1536069284.493583291,13.695,20.492,52.667
1536069284.495579842,13.684,20.478,52.735
1536069284.497591062,13.675,20.463,52.808
1536069284.499611051,13.667,20.448,52.876
1536069284.501574186,13.662,20.436,52.93
1536069284.503591770,13.659,20.428,52.962
1536069284.505536520,13.658,20.424,52.966
1536069284.507593170,13.658,20.426,52.945
1536069284.509585157,13.658,20.431,52.899
1536069284.511578415,13.657,20.439,52.838
1536069284.513569800,13.654,20.449,52.77
1536069284.515555528,13.65,20.458,52.704
1536069284.517591953,13.645,20.466,52.648
1536069284.519631825,13.639,20.47,52.611
1536069284.521577710,13.635,20.472,52.596
1536069284.523592910,13.633,20.469,52.605
1536069284.525583641,13.634,20.464,52.638
1536069284.527583519,13.639,20.455,52.692
1536069284.529595305,13.648,20.443,52.762
1536069284.531593945,13.658,20.429,52.844
1536069284.533583871,13.669,20.413,52.928
1536069284.535588099,13.679,20.396,53.007
1536069284.537586652,13.686,20.38,53.071
1536069284.539593253,13.688,20.366,53.111
1536069284.541589207,13.687,20.357,53.121
1536069284.543597595,13.682,20.354,53.1
1536069284.545594825,13.674,20.357,53.047
1536069284.547582949,13.667,20.368,52.97
1536069284.549593705,13.661,20.384,52.876
1536069284.551589907,13.658,20.404,52.778
1536069284.553584800,13.658,20.427,52.685
1536069284.555591428,13.661,20.449,52.609
1536069284.557553678,13.666,20.469,52.556
1536069284.559594803,13.672,20.485,52.528
1536069284.561564352,13.678,20.497,52.525
1536069284.563632651,13.683,20.503,52.541
1536069284.565590682,13.686,20.505,52.571
1536069284.567588225,13.688,20.502,52.608
1536069284.569580937,13.689,20.496,52.647
1536069284.571587425,13.689,20.488,52.68
1536069284.573555334,13.689,20.477,52.707
1536069284.575593321,13.689,20.465,52.725
1536069284.577532937,13.687,20.453,52.733
1536069284.579596005,13.684,20.44,52.735
1536069284.581581811,13.679,20.429,52.73
1536069284.583578752,13.672,20.421,52.722
1536069284.585593104,13.663,20.416,52.713
1536069284.587565902,13.652,20.416,52.706
1536069284.589604406,13.641,20.422,52.702
1536069284.591589273,13.631,20.432,52.704
1536069284.593591672,13.623,20.445,52.713
1536069284.595639570,13.617,20.461,52.729
1536069284.597585733,13.615,20.477,52.752
1536069284.599583334,13.616,20.49,52.78
1536069284.601577547,13.619,20.5,52.809
1536069284.603565413,13.624,20.506,52.834
1536069284.605589780,13.631,20.508,52.852
1536069284.607632601,13.638,20.507,52.858
1536069284.609585282,13.645,20.505,52.849
1536069284.611580702,13.652,20.502,52.824
1536069284.613569937,13.658,20.501,52.785
1536069284.615593692,13.663,20.501,52.738
1536069284.617589885,13.668,20.502,52.687
1536069284.619606502,13.672,20.504,52.64
1536069284.621543030,13.676,20.506,52.602
1536069284.623593873,13.679,20.505,52.578
1536069284.625592942,13.682,20.502,52.57
1536069284.627551709,13.685,20.495,52.577
1536069284.629591423,13.687,20.487,52.597
1536069284.631566888,13.689,20.478,52.624
1536069284.633628678,13.69,20.469,52.654
1536069284.635583028,13.69,20.462,52.683
1536069284.637594989,13.688,20.457,52.708
1536069284.639584541,13.684,20.455,52.725
1536069284.641578349,13.679,20.455,52.735
1536069284.643590842,13.672,20.456,52.737
1536069284.645577132,13.665,20.458,52.732
1536069284.647588960,13.657,20.459,52.72
1536069284.649583255,13.652,20.46,52.703
1536069284.651633462,13.649,20.459,52.682
1536069284.653585513,13.649,20.459,52.658
1536069284.655588341,13.654,20.459,52.633
1536069284.657584872,13.661,20.461,52.608
1536069284.659570016,13.672,20.464,52.585
1536069284.661580937,13.684,20.468,52.565
1536069284.663585599,13.696,20.472,52.551
1536069284.665596330,13.707,20.475,52.544
1536069284.667590751,13.715,20.477,52.545
1536069284.669580200,13.72,20.476,52.555
1536069284.671577385,13.72,20.472,52.575
1536069284.673610148,13.716,20.465,52.604
1536069284.675583992,13.709,20.456,52.643
1536069284.677529995,13.698,20.446,52.689
1536069284.679635357,13.686,20.436,52.741
1536069284.681595264,13.673,20.427,52.793
1536069284.683586813,13.66,20.421,52.841
1536069284.685589135,13.65,20.418,52.879
1536069284.687566902,13.642,20.419,52.901
1536069284.689600992,13.637,20.424,52.903
1536069284.691587983,13.634,20.432,52.884
1536069284.693593587,13.635,20.442,52.844
1536069284.695635163,13.637,20.454,52.791
1536069284.697595023,13.641,20.466,52.733
1536069284.699578784,13.646,20.477,52.679
1536069284.701683314,13.652,20.485,52.64
1536069284.703782396,13.658,20.49,52.62
1536069284.705567933,13.664,20.492,52.621
1536069284.707584585,13.67,20.491,52.64
1536069284.709596180,13.676,20.488,52.669
1536069284.711581292,13.682,20.483,52.696
1536069284.713586996,13.688,20.479,52.712
1536069284.715589816,13.694,20.477,52.708
1536069284.717629793,13.698,20.477,52.682
1536069284.719587864,13.7,20.481,52.634
1536069284.721586707,13.699,20.489,52.57
1536069284.723595915,13.694,20.5,52.5
1536069284.725585632,13.687,20.513,52.431
1536069284.727580755,13.679,20.527,52.371
1536069284.729566924,13.67,20.541,52.327
1536069284.731572929,13.662,20.552,52.299
1536069284.733589193,13.658,20.559,52.288
1536069284.735588337,13.658,20.562,52.294
1536069284.737578711,13.663,20.559,52.313
1536069284.739634369,13.672,20.551,52.344
1536069284.741582905,13.684,20.539,52.384
1536069284.743577481,13.698,20.522,52.431
1536069284.745595293,13.712,20.504,52.482
1536069284.747570886,13.723,20.485,52.533
1536069284.749585641,13.731,20.468,52.581
1536069284.751590395,13.735,20.454,52.623
1536069284.753591908,13.735,20.444,52.657
1536069284.755594344,13.732,20.44,52.682
1536069284.757587302,13.727,20.44,52.701
1536069284.759581372,13.72,20.445,52.715
1536069284.761599192,13.711,20.453,52.729
1536069284.763587463,13.702,20.463,52.744
1536069284.765586485,13.691,20.473,52.761
1536069284.767597859,13.68,20.481,52.778
1536069284.769592423,13.667,20.486,52.793
1536069284.771568411,13.654,20.486,52.802
1536069284.773596551,13.641,20.482,52.803
1536069284.775591466,13.63,20.475,52.795
1536069284.777531046,13.621,20.466,52.777
1536069284.779634328,13.617,20.457,52.752
1536069284.781574931,13.618,20.451,52.725
1536069284.783636137,13.626,20.448,52.698
1536069284.785583874,13.639,20.45,52.675
1536069284.787593961,13.657,20.456,52.658
1536069284.789585062,13.677,20.464,52.65
1536069284.791567178,13.698,20.471,52.648
1536069284.793597846,13.715,20.476,52.654
1536069284.795590954,13.726,20.476,52.666
1536069284.797573323,13.729,20.47,52.683
1536069284.799595454,13.724,20.458,52.704
1536069284.801583899,13.711,20.441,52.729
1536069284.803599519,13.692,20.424,52.757
1536069284.805570719,13.672,20.409,52.785
1536069284.807621263,13.652,20.399,52.812
1536069284.809584125,13.638,20.395,52.835
1536069284.811578831,13.629,20.399,52.854
1536069284.813595117,13.628,20.41,52.867
1536069284.815591738,13.633,20.424,52.874
1536069284.817581302,13.641,20.44,52.875
1536069284.819563377,13.65,20.454,52.872
1536069284.821583268,13.657,20.464,52.865
1536069284.823589697,13.658,20.47,52.854
1536069284.825577726,13.655,20.472,52.841
1536069284.827675876,13.647,20.472,52.824
1536069284.829594827,13.637,20.47,52.8
1536069284.831597800,13.627,20.47,52.77
1536069284.833587448,13.621,20.472,52.73
1536069284.835598231,13.619,20.478,52.681
1536069284.837559233,13.624,20.487,52.623
1536069284.839593999,13.634,20.497,52.557
1536069284.841633493,13.648,20.509,52.488
1536069284.843580723,13.665,20.52,52.422
1536069284.845595954,13.681,20.528,52.364
1536069284.847592766,13.694,20.534,52.321
1536069284.849597919,13.703,20.536,52.298
1536069284.851580367,13.707,20.535,52.299
1536069284.853587680,13.707,20.53,52.324
1536069284.855591177,13.704,20.524,52.369
1536069284.857594080,13.699,20.516,52.427
1536069284.859586909,13.695,20.509,52.491
1536069284.861597272,13.692,20.503,52.55
1536069284.863587120,13.69,20.498,52.598
1536069284.865573049,13.691,20.496,52.63
