1536069242.268913123,11.91,22.905,55.794
1536069242.270867078,11.368,22.141,55.665
1536069242.272911232,10.936,20.615,55.588
1536069242.274894258,10.742,18.773,55.588
1536069242.276921157,10.844,17.155,55.665
1536069242.278897973,11.216,16.232,55.794
1536069242.280896501,11.751,16.271,55.936
1536069242.282921272,12.297,17.251,56.045
1536069242.284901230,12.699,18.875,56.085
1536069242.286887968,12.844,20.655,56.042
1536069242.288903810,12.696,22.06,55.927
1536069242.290895779,12.307,22.672,55.774
1536069242.292906681,11.795,22.31,55.628
1536069242.294913498,11.317,21.083,55.535
1536069242.296882643,11.016,19.36,55.524
1536069242.298903664,10.983,17.656,55.598
1536069242.300910791,11.226,16.483,55.737
1536069242.302903644,11.672,16.194,55.896
1536069242.304936570,12.186,16.881,56.025
1536069242.306905833,12.614,18.344,56.079
1536069242.308916350,12.826,20.153,56.034
1536069242.310910328,12.758,21.776,55.895
1536069242.312871898,12.428,22.733,55.696
1536069242.314898819,11.934,22.743,55.486
1536069242.316896648,11.421,21.804,55.322
1536069242.318905592,11.042,20.197,55.248
1536069242.320906127,10.909,18.399,55.281
1536069242.322915740,11.061,16.944,55.409
1536069242.324904796,11.454,16.264,55.593
1536069242.326890608,11.97,16.561,55.777
1536069242.328862981,12.456,17.749,55.904
1536069242.330912618,12.766,19.475,55.936
1536069242.332891282,12.809,21.229,55.862
1536069242.334902774,12.57,22.493,55.702
1536069242.336906765,12.122,22.895,55.503
1536069242.338908460,11.596,22.32,55.326
1536069242.340905208,11.15,20.942,55.226
1536069242.342899504,10.917,19.173,55.237
1536069242.344921718,10.967,17.54,55.36
1536069242.346876965,11.286,16.528,55.568
1536069242.348893173,11.779,16.436,55.804
1536069242.350909567,12.301,17.288,56.005
1536069242.352907985,12.696,18.825,56.116
1536069242.354910617,12.847,20.584,56.107
1536069242.356860699,12.708,22.035,55.979
1536069242.358883913,12.322,22.741,55.77
1536069242.360890319,11.803,22.486,55.535
1536069242.362901513,11.309,21.34,55.342
1536069242.364904726,10.988,19.64,55.242
1536069242.366919461,10.939,17.889,55.264
1536069242.368879441,11.182,16.606,55.401
1536069242.370874917,11.648,16.173,55.616
1536069242.372888745,12.206,16.719,55.852
1536069242.374904154,12.694,18.083,56.047
1536069242.376934566,12.974,19.863,56.154
1536069242.378883205,12.968,21.532,56.151
1536069242.380916531,12.683,22.598,56.048
1536069242.382922553,12.21,22.747,55.882
1536069242.384934170,11.694,21.939,55.704
1536069242.386892418,11.293,20.416,55.567
1536069242.388917894,11.129,18.633,55.507
1536069242.390908713,11.256,17.12,55.532
1536069242.392931339,11.64,16.326,55.626
1536069242.394943974,12.169,16.484,55.747
1536069242.396905455,12.692,17.542,55.846
1536069242.398932456,13.056,19.181,55.88
1536069242.400852161,13.159,20.909,55.826
1536069242.402940305,12.974,22.209,55.689
1536069242.404883249,12.562,22.692,55.5
1536069242.406910848,12.048,22.214,55.307
1536069242.408945167,11.59,20.922,55.162
1536069242.410947873,11.325,19.202,55.104
1536069242.412911508,11.333,17.573,55.15
1536069242.414938299,11.611,16.523,55.288
1536069242.416871509,12.074,16.371,55.479
1536069242.418931727,12.579,17.163,55.672
1536069242.420909081,12.972,18.666,55.815
1536069242.422923182,13.13,20.431,55.872
1536069242.424898617,12.999,21.932,55.833
1536069242.426905975,12.612,22.716,55.714
1536069242.428908029,12.076,22.548,55.555
1536069242.430908964,11.546,21.472,55.406
1536069242.432937896,11.174,19.806,55.314
1536069242.434904464,11.066,18.041,55.304
1536069242.436915711,11.251,16.703,55.379
1536069242.438921971,11.67,16.19,55.514
1536069242.440894282,12.197,16.656,55.668
1536069242.442902682,12.671,17.966,55.794
1536069242.444922593,12.951,19.734,55.855
1536069242.446912930,12.949,21.438,55.834
1536069242.448933372,12.663,22.574,55.742
1536069242.450937095,12.176,22.808,55.61
1536069242.452905423,11.629,22.07,55.485
1536069242.454945356,11.181,20.58,55.407
1536069242.456944214,10.965,18.783,55.406
1536069242.458884648,11.042,17.211,55.482
1536069242.460912666,11.389,16.334,55.612
1536069242.462936388,11.905,16.413,55.755
1536069242.464932401,12.437,17.431,55.863
1536069242.466907559,12.829,19.087,55.895
1536069242.468937854,12.968,20.896,55.833
1536069242.470904484,12.813,22.324,55.689
1536069242.472922752,12.412,22.949,55.498
1536069242.474911412,11.884,22.588,55.311
1536069242.476994520,11.385,21.348,55.18
1536069242.478880374,11.06,19.594,55.145
1536069242.480933892,11.004,17.847,55.216
1536069242.482908185,11.231,16.624,55.377
1536069242.484932184,11.669,16.287,55.585
1536069242.486910804,12.187,16.939,55.784
1536069242.488915278,12.63,18.39,55.923
1536069242.490909994,12.864,20.215,55.966
1536069242.492941406,12.82,21.879,55.908
1536069242.494936906,12.512,22.893,55.774
1536069242.496904607,12.032,22.961,55.61
1536069242.498945235,11.522,22.065,55.472
1536069242.500905158,11.137,20.471,55.409
1536069242.502918771,10.991,18.649,55.446
1536069242.504926605,11.129,17.135,55.58
1536069242.506908209,11.511,16.374,55.777
1536069242.508936061,12.027,16.586,55.983
1536069242.510946777,12.525,17.702,56.142
1536069242.512945737,12.859,19.388,56.207
1536069242.514908486,12.933,21.14,56.16
1536069242.516908266,12.728,22.437,56.015
1536069242.518908527,12.305,22.893,55.812
1536069242.520994283,11.793,22.373,55.613
1536069242.522913948,11.344,21.031,55.475
1536069242.524907683,11.093,19.265,55.44
1536069242.526938312,11.115,17.6,55.52
1536069242.528913004,11.402,16.53,55.693
1536069242.530899102,11.868,16.372,55.908
1536069242.532914930,12.374,17.174,56.101
1536069242.534920697,12.767,18.698,56.212
1536069242.536906131,12.93,20.492,56.204
1536069242.538924687,12.812,22.023,56.071
1536069242.540904656,12.447,22.837,55.845
1536069242.542945754,11.942,22.689,55.582
1536069242.544905733,11.447,21.623,55.349
1536069242.546913859,11.109,19.951,55.205
1536069242.548938943,11.028,18.167,55.184
1536069242.550935272,11.229,16.798,55.288
1536069242.552932278,11.653,16.25,55.482
1536069242.554909897,12.175,16.686,55.712
1536069242.556930878,12.639,17.978,55.913
1536069242.558910494,12.908,19.746,56.033
1536069242.560921008,12.902,21.47,56.046
1536069242.562910089,12.622,22.644,55.957
1536069242.564971540,12.153,22.926,55.8
1536069242.566911339,11.636,22.235,55.626
1536069242.568947972,11.227,20.782,55.489
1536069242.570908292,11.054,19,55.427
1536069242.572935162,11.174,17.418,55.45
1536069242.574904131,11.56,16.507,55.544
1536069242.576953828,12.106,16.535,55.668
1536069242.578886365,12.661,17.49,55.776
1536069242.580933405,13.069,19.087,55.824
1536069242.582946432,13.218,20.848,55.79
1536069242.584929165,13.072,22.246,55.682
1536069242.586941857,12.681,22.864,55.528
1536069242.588858459,12.168,22.516,55.376
1536069242.590926379,11.69,21.303,55.275
1536069242.592895791,11.394,19.586,55.256
1536069242.594908815,11.374,17.875,55.33
1536069242.596900071,11.642,16.682,55.476
1536069242.598938006,12.124,16.364,55.651
1536069242.600906476,12.687,17.021,55.802
1536069242.602939061,13.169,18.463,55.884
1536069242.604902421,13.437,20.269,55.869
1536069242.606915758,13.419,21.906,55.761
1536069242.608961086,13.127,22.895,55.589
1536069242.610939174,12.653,22.944,55.404
1536069242.612945726,12.144,22.043,55.261
1536069242.614921330,11.754,20.46,55.199
1536069242.616906669,11.601,18.665,55.235
1536069242.618948289,11.734,17.194,55.355
1536069242.620854232,12.112,16.482,55.516
1536069242.622943526,12.625,16.741,55.662
1536069242.624910794,13.122,17.897,55.74
1536069242.626910202,13.454,19.605,55.716
1536069242.628914001,13.524,21.362,55.585
1536069242.630926576,13.313,22.647,55.376
1536069242.632922752,12.882,23.081,55.141
1536069242.634904775,12.362,22.536,54.946
1536069242.636908185,11.906,21.174,54.846
1536069242.638894927,11.649,19.401,54.872
1536069242.640916991,11.667,17.742,55.023
1536069242.642916746,11.954,16.688,55.264
1536069242.644921736,12.421,16.55,55.535
1536069242.646884810,12.929,17.366,55.767
1536069242.648924780,13.324,18.893,55.902
1536069242.650928666,13.488,20.676,55.909
1536069242.652923376,13.371,22.185,55.791
1536069242.654887120,13.008,22.972,55.582
1536069242.656938431,12.509,22.807,55.342
1536069242.658906122,12.025,21.742,55.136
1536069242.660894544,11.702,20.097,55.019
1536069242.662924245,11.642,18.365,55.02
1536069242.664901914,11.868,17.067,55.134
1536069242.666915519,12.317,16.594,55.327
1536069242.668926380,12.862,17.091,55.544
1536069242.670902995,13.344,18.418,55.724
1536069242.672933258,13.626,20.188,55.821
1536069242.674942329,13.627,21.883,55.812
1536069242.676936665,13.349,23.008,55.704
1536069242.678925265,12.877,23.239,55.533
1536069242.680908851,12.353,22.517,55.348
1536069242.682919825,11.934,21.065,55.201
1536069242.684918652,11.744,19.323,55.132
1536069242.686920974,11.841,17.816,55.154
1536069242.688919304,12.195,16.997,55.254
1536069242.690941631,12.703,17.112,55.397
1536069242.692908516,13.212,18.129,55.535
1536069242.694898936,13.574,19.746,55.626
1536069242.696921395,13.68,21.482,55.644
1536069242.698926473,13.501,22.821,55.585
1536069242.700904154,13.091,23.363,55.47
1536069242.702909364,12.574,22.947,55.338
1536069242.704919820,12.106,21.698,55.23
1536069242.706905265,11.829,19.988,55.18
1536069242.708924137,11.83,18.326,55.202
1536069242.710936956,12.113,17.21,55.286
1536069242.712910995,12.599,16.974,55.405
1536069242.714922788,13.149,17.693,55.519
1536069242.716901111,13.606,19.156,55.59
1536069242.718917508,13.839,20.935,55.596
1536069242.720904430,13.784,22.505,55.539
1536069242.722909742,13.463,23.406,55.44
1536069242.724902331,12.975,23.376,55.337
1536069242.726907157,12.468,22.429,55.272
1536069242.728904615,12.098,20.853,55.276
1536069242.730913540,11.977,19.121,55.36
1536069242.732905501,12.146,17.751,55.508
1536069242.734962566,12.558,17.155,55.685
1536069242.736902184,13.094,17.51,55.842
1536069242.738904416,13.601,18.713,55.935
1536069242.740935180,13.931,20.405,55.934
1536069242.742912234,13.994,22.084,55.84
1536069242.744906750,13.775,23.248,55.677
1536069242.746897266,13.347,23.551,55.491
1536069242.748907838,12.845,22.9,55.338
1536069242.751135366,12.426,21.487,55.261
1536069242.752905318,12.225,19.728,55.283
1536069242.754904803,12.311,18.141,55.398
1536069242.756908831,12.668,17.193,55.571
1536069242.758893469,13.199,17.158,55.751
1536069242.760897632,13.757,18.036,55.883
1536069242.762930549,14.182,19.556,55.925
1536069242.764893097,14.356,21.256,55.862
1536069242.766900673,14.233,22.62,55.708
1536069242.768895467,13.856,23.234,55.502
1536069242.770910016,13.342,22.91,55.301
1536069242.772901741,12.849,21.74,55.155
1536069242.774895405,12.529,20.072,55.102
1536069242.776925693,12.48,18.402,55.151
1536069242.778896424,12.722,17.23,55.281
1536069242.780898733,13.185,16.909,55.45
1536069242.782901243,13.735,17.537,55.608
1536069242.784922360,14.208,18.932,55.707
1536069242.786901486,14.467,20.682,55.72
1536069242.788905509,14.435,22.271,55.645
1536069242.790901661,14.122,23.231,55.509
1536069242.792897994,13.624,23.281,55.353
1536069242.794943191,13.091,22.414,55.226
1536069242.796908878,12.683,20.894,55.169
1536069242.798919433,12.524,19.181,55.198
1536069242.800934616,12.664,17.79,55.308
1536069242.802887738,13.064,17.14,55.466
1536069242.804939003,13.607,17.425,55.627
1536069242.806981284,14.132,18.561,55.743
1536069242.808908046,14.486,20.207,55.78
1536069242.810931972,14.565,21.868,55.723
1536069242.812893167,14.348,23.045,55.589
1536069242.814941507,13.902,23.382,55.411
1536069242.816908875,13.362,22.776,55.241
1536069242.818903938,12.893,21.404,55.124
1536069242.820916968,12.637,19.673,55.094
1536069242.822908257,12.672,18.1,55.161
1536069242.824935214,12.99,17.153,55.306
1536069242.826906187,13.495,17.114,55.493
1536069242.828944851,14.036,17.994,55.673
1536069242.830918740,14.45,19.531,55.801
1536069242.832941223,14.61,21.265,55.849
1536069242.834912526,14.463,22.677,55.81
1536069242.836932899,14.049,23.347,55.706
1536069242.838901786,13.484,23.075,55.571
1536069242.840930801,12.93,21.942,55.452
1536069242.842900496,12.545,20.29,55.384
1536069242.844932723,12.438,18.615,55.387
1536069242.846901290,12.635,17.421,55.456
1536069242.848944808,13.069,17.071,55.566
1536069242.850980858,13.608,17.674,55.677
1536069242.852908835,14.087,19.059,55.75
1536069242.854937970,14.36,20.818,55.758
1536069242.856880834,14.345,22.436,55.694
1536069242.858910923,14.046,23.436,55.575
1536069242.860921346,13.552,23.529,55.44
1536069242.862900966,13.01,22.695,55.332
1536069242.864923245,12.582,21.19,55.293
1536069242.866907450,12.393,19.467,55.345
1536069242.868905828,12.497,18.046,55.483
1536069242.870907510,12.858,17.349,55.677
1536069242.872919776,13.364,17.583,55.88
1536069242.874902310,13.858,18.673,56.039
1536069242.876956007,14.185,20.286,56.112
1536069242.878909567,14.243,21.932,56.079
1536069242.880917028,14.007,23.111,55.948
1536069242.882909742,13.545,23.465,55.754
1536069242.884907308,12.988,22.882,55.551
1536069242.886909105,12.5,21.533,55.391
1536069242.888911918,12.224,19.821,55.314
1536069242.890879162,12.238,18.257,55.335
1536069242.892926952,12.536,17.309,55.442
1536069242.894923827,13.027,17.262,55.596
1536069242.896904556,13.562,18.129,55.747
1536069242.898921230,13.981,19.651,55.849
1536069242.900900006,14.158,21.369,55.872
1536069242.902923315,14.04,22.769,55.811
1536069242.904897903,13.664,23.427,55.688
1536069242.906907941,13.142,23.146,55.544
1536069242.908920424,12.63,22.007,55.428
1536069242.910933825,12.282,20.351,55.377
1536069242.912919755,12.2,18.674,55.41
1536069242.914916248,12.405,17.481,55.519
1536069242.916940028,12.833,17.133,55.673
1536069242.918930452,13.351,17.737,55.826
1536069242.920933290,13.8,19.119,55.934
1536069242.922910946,14.039,20.871,55.967
1536069242.924926911,13.992,22.475,55.917
1536069242.926954580,13.666,23.455,55.803
1536069242.928926532,13.155,23.525,55.664
1536069242.930913019,12.604,22.666,55.545
1536069242.932936740,12.174,21.14,55.486
1536069242.934916873,11.986,19.407,55.507
1536069242.936904153,12.092,17.985,55.603
1536069242.938915901,12.453,17.301,55.744
1536069242.940902954,12.955,17.558,55.885
1536069242.942971137,13.442,18.676,55.98
1536069242.944910580,13.762,20.318,55.992
1536069242.946951176,13.812,21.986,55.911
1536069242.948934479,13.572,23.176,55.752
1536069242.950901037,13.107,23.524,55.553
1536069242.952910277,12.548,22.92,55.366
1536069242.954913465,12.056,21.537,55.239
1536069242.956908642,11.772,19.784,55.204
1536069242.958905433,11.772,18.178,55.267
1536069242.960947728,12.052,17.196,55.407
1536069242.962929258,12.521,17.13,55.581
1536069242.964911729,13.033,17.997,55.738
1536069242.966914449,13.432,19.536,55.832
1536069242.968909995,13.594,21.288,55.838
1536069242.970909740,13.468,22.729,55.756
1536069242.972908602,13.089,23.428,55.613
1536069242.974912363,12.57,23.176,55.453
1536069242.976963156,12.064,22.048,55.325
1536069242.978912416,11.721,20.383,55.269
1536069242.980909260,11.645,18.677,55.301
1536069242.982930075,11.856,17.444,55.415
1536069242.984913792,12.291,17.054,55.576
1536069242.986911220,12.819,17.629,55.738
1536069242.988911760,13.28,19.002,55.855
1536069242.990930679,13.535,20.772,55.893
1536069242.992907467,13.506,22.416,55.842
1536069242.994912169,13.198,23.451,55.718
1536069242.996904410,12.703,23.575,55.557
1536069242.998914229,12.166,22.757,55.406
1536069243.000912649,11.746,21.244,55.306
1536069243.002940050,11.57,19.491,55.284
1536069243.004963239,11.69,18.02,55.343
1536069243.006926361,12.072,17.266,55.461
1536069243.008912932,12.605,17.45,55.6
1536069243.010902536,13.132,18.507,55.72
1536069243.012907208,13.498,20.114,55.787
1536069243.014922369,13.596,21.779,55.788
1536069243.016912127,13.398,22.994,55.731
1536069243.018927440,12.963,23.387,55.645
1536069243.020910305,12.42,22.83,55.57
1536069243.022915816,11.93,21.482,55.542
1536069243.024911047,11.636,19.739,55.584
1536069243.026960222,11.622,18.116,55.694
1536069243.028912936,11.889,17.091,55.85
1536069243.030914012,12.354,16.965,56.01
1536069243.032929107,12.874,17.768,56.131
1536069243.034907732,13.29,19.252,56.176
1536069243.036909184,13.477,20.966,56.13
1536069243.038916028,13.378,22.388,56.003
1536069243.040911010,13.02,23.085,55.828
1536069243.042912061,12.513,22.843,55.652
1536069243.044931928,12.008,21.73,55.523
1536069243.046923355,11.657,20.076,55.474
1536069243.048960090,11.567,18.378,55.517
1536069243.050910510,11.766,17.148,55.633
1536069243.052904490,12.195,16.759,55.784
1536069243.054911695,12.727,17.336,55.921
1536069243.056910010,13.202,18.715,56
1536069243.058915296,13.476,20.495,55.993
1536069243.060917011,13.466,22.152,55.9
1536069243.062914278,13.17,23.2,55.748
1536069243.064917657,12.675,23.333,55.584
1536069243.066915947,12.123,22.517,55.46
1536069243.068918770,11.675,21,55.42
1536069243.070949077,11.461,19.236,55.486
1536069243.072897298,11.542,17.752,55.647
1536069243.074911348,11.889,16.987,55.867
1536069243.076943571,12.398,17.163,56.091
1536069243.078917863,12.914,18.219,56.263
1536069243.080912795,13.283,19.832,56.337
1536069243.082912150,13.395,21.509,56.298
1536069243.084927633,13.217,22.743,56.16
1536069243.086922203,12.804,23.158,55.965
1536069243.088913887,12.28,22.627,55.772
1536069243.090911167,11.802,21.307,55.638
1536069243.092939220,11.512,19.594,55.604
1536069243.094903279,11.496,18.002,55.68
1536069243.096901634,11.757,17.009,55.846
1536069243.098902259,12.214,16.915,56.058
1536069243.100904298,12.727,17.749,56.257
1536069243.102907556,13.141,19.262,56.391
1536069243.104891959,13.327,21.003,56.426
1536069243.106912445,13.228,22.451,56.359
1536069243.108912110,12.871,23.172,56.216
1536069243.110908813,12.361,22.953,56.044
1536069243.112906010,11.85,21.86,55.896
1536069243.114944023,11.491,20.224,55.815
1536069243.116901229,11.39,18.537,55.823
1536069243.118880606,11.578,17.31,55.911
1536069243.120864835,11.999,16.916,56.047
1536069243.122863474,12.527,17.478,56.181
1536069243.124866407,13.002,18.835,56.264
1536069243.126865373,13.281,20.587,56.263
1536069243.128868786,13.281,22.217,56.169
1536069243.130873872,12.998,23.242,56.003
1536069243.132864900,12.517,23.363,55.809
1536069243.134863166,11.979,22.549,55.642
1536069243.136894894,11.545,21.047,55.55
1536069243.138855327,11.344,19.311,55.563
1536069243.140863939,11.437,17.862,55.684
1536069243.142867057,11.796,17.131,55.886
1536069243.144855153,12.315,17.336,56.121
1536069243.146864356,12.84,18.408,56.335
1536069243.148848933,13.216,20.02,56.48
1536069243.150921436,13.331,21.68,56.529
1536069243.152908755,13.153,22.882,56.484
1536069243.154906322,12.735,23.257,56.371
1536069243.156903134,12.203,22.685,56.234
1536069243.158946115,11.716,21.33,56.119
1536069243.160909416,11.418,19.592,56.065
1536069243.162908678,11.398,17.985,56.086
1536069243.164909210,11.659,16.987,56.174
1536069243.166910244,12.122,16.891,56.297
1536069243.168918296,12.646,17.721,56.415
1536069243.170905851,13.072,19.225,56.485
1536069243.172899899,13.272,20.947,56.481
1536069243.174904711,13.185,22.367,56.397
1536069243.176940416,12.835,23.057,56.252
1536069243.178896873,12.327,22.808,56.082
1536069243.180942194,11.813,21.696,55.932
1536069243.182908126,11.445,20.054,55.84
1536069243.184904646,11.332,18.378,55.827
1536069243.186909686,11.506,17.174,55.894
1536069243.188910449,11.911,16.808,56.018
1536069243.190905519,12.422,17.395,56.161
1536069243.192906433,12.882,18.765,56.283
1536069243.194911488,13.148,20.512,56.351
1536069243.196900852,13.132,22.119,56.35
1536069243.198904269,12.833,23.108,56.287
1536069243.200899692,12.332,23.185,56.187
1536069243.202949804,11.77,22.328,56.088
1536069243.204907752,11.307,20.796,56.025
1536069243.206907137,11.072,19.044,56.023
1536069243.208907116,11.127,17.595,56.085
1536069243.210907320,11.448,16.879,56.195
1536069243.212900455,11.933,17.105,56.319
1536069243.214904651,12.432,18.2,56.417
1536069243.216902011,12.793,19.83,56.453
1536069243.218921918,12.908,21.502,56.407
1536069243.220897425,12.742,22.71,56.279
1536069243.222930535,12.345,23.091,56.094
1536069243.224945896,11.837,22.526,55.889
1536069243.226915934,11.371,21.186,55.709
1536069243.228923208,11.085,19.469,55.592
1536069243.230917532,11.062,17.89,55.556
1536069243.232915125,11.307,16.921,55.602
1536069243.234910320,11.744,16.849,55.706
1536069243.236910572,12.236,17.695,55.833
1536069243.238920673,12.633,19.201,55.945
1536069243.240922569,12.812,20.915,56.01
1536069243.242924732,12.716,22.321,56.016
1536069243.244922821,12.37,22.997,55.967
1536069243.246949351,11.876,22.742,55.886
1536069243.248919850,11.38,21.636,55.804
1536069243.250905399,11.03,20.015,55.749
1536069243.252920317,10.931,18.372,55.737
1536069243.254974316,11.114,17.206,55.769
1536069243.256949013,11.526,16.876,55.827
1536069243.258928847,12.047,17.49,55.883
1536069243.260949855,12.524,18.87,55.908
1536069243.262943100,12.818,20.611,55.881
1536069243.264920992,12.844,22.196,55.799
1536069243.266926873,12.598,23.156,55.679
1536069243.268930522,12.156,23.205,55.55
1536069243.270922812,11.651,22.331,55.452
1536069243.272907249,11.237,20.796,55.417
1536069243.274920936,11.037,19.058,55.46
1536069243.276955567,11.111,17.635,55.575
1536069243.278936406,11.44,16.951,55.734
1536069243.280916169,11.924,17.204,55.896
1536069243.282952074,12.423,18.313,56.014
1536069243.284917879,12.789,19.938,56.055
1536069243.286938571,12.919,21.586,56.005
1536069243.288899317,12.778,22.754,55.879
1536069243.290964992,12.415,23.085,55.71
1536069243.292931670,11.944,22.473,55.549
1536069243.294917496,11.511,21.095,55.441
1536069243.296930942,11.25,19.357,55.418
1536069243.298934035,11.241,17.775,55.489
1536069243.300889563,11.487,16.817,55.633
1536069243.302933588,11.914,16.767,55.809
1536069243.304912364,12.391,17.634,55.965
1536069243.306929705,12.772,19.156,56.056
1536069243.308936360,12.938,20.872,56.053
1536069243.310937703,12.836,22.264,55.956
1536069243.312935236,12.492,22.913,55.791
1536069243.314916880,12.007,22.622,55.605
1536069243.316929234,11.523,21.477,55.447
1536069243.318889778,11.187,19.821,55.363
1536069243.320979779,11.098,18.152,55.374
1536069243.322947283,11.286,16.973,55.477
1536069243.324922682,11.697,16.642,55.642
1536069243.326883967,12.211,17.263,55.827
1536069243.328924848,12.678,18.658,55.985
1536069243.330925865,12.961,20.415,56.079
1536069243.332923258,12.978,22.013,56.095
1536069243.334957382,12.729,22.978,56.042
1536069243.336939182,12.29,23.025,55.947
1536069243.338932046,11.798,22.142,55.848
1536069243.340943322,11.405,20.593,55.779
1536069243.342924744,11.233,18.84,55.761
1536069243.344917289,11.341,17.408,55.794
1536069243.346939045,11.703,16.722,55.858
1536069243.348951138,12.219,16.985,55.92
1536069243.350898210,12.74,18.116,55.949
1536069243.352929640,13.12,19.775,55.919
1536069243.354913638,13.251,21.464,55.827
1536069243.356953252,13.102,22.674,55.689
1536069243.358903351,12.723,23.044,55.539
1536069243.360931469,12.236,22.459,55.421
1536069243.362925284,11.79,21.095,55.369
1536069243.364997432,11.525,19.355,55.406
1536069243.366951783,11.525,17.76,55.527
1536069243.368921506,11.792,16.782,55.706
1536069243.370920996,12.249,16.712,55.899
1536069243.372941137,12.761,17.566,56.059
1536069243.374898373,13.175,19.087,56.145
1536069243.376956721,13.367,20.814,56.138
1536069243.378937814,13.28,22.228,56.041
1536069243.380948089,12.941,22.903,55.886
1536069243.382937702,12.451,22.635,55.716
1536069243.384916902,11.959,21.505,55.581
1536069243.386945482,11.616,19.852,55.517
1536069243.388896729,11.528,18.175,55.541
1536069243.390923699,11.729,16.983,55.644
1536069243.392929671,12.163,16.641,55.793
1536069243.394932628,12.71,17.263,55.946
1536069243.396938810,13.213,18.675,56.056
1536069243.398950490,13.53,20.468,56.094
1536069243.400954475,13.573,22.118,56.051
1536069243.402921693,13.336,23.141,55.943
1536069243.404937308,12.896,23.24,55.805
1536069243.406923128,12.39,22.391,55.684
1536069243.408974022,11.972,20.851,55.617
1536069243.410940972,11.77,19.08,55.63
1536069243.412917580,11.847,17.606,55.722
1536069243.414949178,12.181,16.864,55.869
1536069243.416921939,12.673,17.07,56.03
1536069243.418902182,13.178,18.154,56.16
1536069243.420930069,13.545,19.784,56.224
1536069243.422954760,13.666,21.461,56.205
1536069243.424945740,13.508,22.675,56.111
1536069243.426926648,13.118,23.052,55.975
1536069243.428930275,12.616,22.47,55.839
1536069243.430923119,12.153,21.092,55.748
1536069243.432894776,11.869,19.322,55.732
1536069243.434927341,11.849,17.681,55.797
1536069243.436941674,12.1,16.654,55.926
1536069243.438951531,12.544,16.542,56.078
1536069243.440940137,13.048,17.376,56.207
1536069243.442922800,13.457,18.902,56.269
1536069243.444953028,13.646,20.665,56.24
1536069243.446929849,13.553,22.137,56.122
1536069243.448930808,13.203,22.88,55.943
1536069243.450885518,12.696,22.675,55.75
1536069243.452938995,12.18,21.588,55.594
1536069243.454946875,11.808,19.949,55.519
1536069243.456922044,11.69,18.258,55.546
1536069243.458939773,11.862,17.03,55.668
1536069243.460922752,12.274,16.644,55.853
1536069243.462899939,12.805,17.229,56.054
1536069243.464935631,13.298,18.623,56.22
1536069243.466975302,13.609,20.423,56.315
1536069243.468937797,13.647,22.105,56.324
1536069243.470921856,13.402,23.177,56.255
1536069243.472957439,12.947,23.327,56.141
1536069243.474922495,12.419,22.52,56.024
1536069243.476937106,11.975,20.999,55.944
1536069243.478921885,11.747,19.223,55.924
1536069243.480931223,11.803,17.723,55.967
1536069243.482945091,12.124,16.947,56.053
1536069243.484936787,12.615,17.122,56.147
1536069243.486919854,13.127,18.194,56.211
1536069243.488953329,13.507,19.839,56.216
1536069243.490924924,13.641,21.559,56.152
1536069243.492899571,13.488,22.837,56.033
1536069243.494938233,13.094,23.286,55.891
1536069243.496928160,12.574,22.768,55.769
1536069243.498939765,12.083,21.435,55.704
1536069243.500927433,11.766,19.681,55.72
1536069243.502924798,11.715,18.028,55.814
1536069243.504937366,11.944,16.966,55.962
1536069243.506900442,12.381,16.81,56.119
1536069243.508948751,12.893,17.601,56.238
1536069243.510956125,13.324,19.101,56.278
1536069243.512942899,13.545,20.857,56.221
1536069243.514946758,13.489,22.342,56.076
1536069243.516921389,13.173,23.112,55.878
1536069243.518954058,12.691,22.939,55.678
1536069243.520935832,12.191,21.876,55.53
1536069243.522921618,11.824,20.249,55.476
1536069243.524944544,11.701,18.55,55.533
1536069243.526926132,11.862,17.295,55.688
1536069243.528945471,12.26,16.868,55.903
1536069243.530925604,12.778,17.405,56.123
1536069243.532951573,13.263,18.751,56.294
1536069243.534927401,13.571,20.51,56.374
1536069243.536920218,13.611,22.16,56.349
1536069243.538938512,13.374,23.21,56.233
1536069243.540925799,12.932,23.35,56.065
1536069243.542949415,12.42,22.539,55.898
1536069243.544924857,11.993,21.022,55.78
1536069243.546927849,11.781,19.252,55.743
1536069243.548938647,11.849,17.759,55.795
1536069243.550904674,12.177,16.986,55.914
1536069243.552949531,12.667,17.161,56.058
1536069243.554959545,13.173,18.225,56.18
1536069243.556968044,13.541,19.852,56.239
1536069243.558950429,13.661,21.546,56.217
1536069243.560924729,13.496,22.791,56.12
1536069243.562930839,13.093,23.206,55.982
1536069243.564897380,12.573,22.658,55.849
1536069243.566941325,12.091,21.305,55.768
1536069243.568924162,11.79,19.546,55.77
1536069243.570937283,11.762,17.905,55.861
1536069243.572957453,12.016,16.869,56.019
1536069243.574955195,12.476,16.747,56.201
1536069243.576992875,13.008,17.573,56.353
1536069243.578901015,13.453,19.098,56.432
1536069243.580918914,13.68,20.864,56.415
1536069243.582940916,13.622,22.339,56.307
1536069243.584946601,13.298,23.082,56.142
1536069243.586948560,12.803,22.866,55.97
1536069243.588955271,12.286,21.757,55.843
1536069243.590925095,11.898,20.087,55.797
1536069243.592928573,11.754,18.358,55.846
1536069243.594900664,11.892,17.09,55.971
1536069243.596937947,12.267,16.668,56.131
1536069243.598957606,12.764,17.224,56.273
